App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:59:37 AM","1 min 6 sec","Trepn_2018.10.10_005935.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
27414,1,27514,418607,0,27613,1530000,27513,1530000,27512,0,27513,60,
27514,1,27614,460468,0,27713,2091000,27614,1530000,27613,0,27614,66,
27615,1,27714,712863,0,27813,1326000,27713,2091000,27713,0,27714,60,
27714,1,27815,181683,0,27914,1632000,27814,1326000,27814,0,27815,33,
27815,1,27915,544239,0,28014,2295000,27914,1632000,27914,0,27915,70,
27915,1,28015,978358,110910,28114,2295000,28015,2295000,28014,0,28015,70,
28015,1,28115,922452,55004,28215,1530000,28115,2295000,28114,0,28115,66,
28115,1,28216,286048,0,28315,1530000,28215,1530000,28215,0,28216,41,
28216,1,28316,279072,0,28365,1530000,28315,1530000,28315,0,28316,40,
28316,1,28367,230234,0,28466,1530000,28366,1530000,28365,0,28366,33,
28367,1,28468,279072,0,28566,1530000,28467,1530000,28466,0,28468,40,
28468,1,28568,251164,0,28666,1530000,28567,1530000,28566,0,28568,36,
28568,1,28668,313955,0,28766,1836000,28667,1530000,28667,0,28668,45,
28668,1,28768,313361,0,28867,1734000,28767,1836000,28767,0,28768,33,
28768,1,28868,473798,0,28968,1530000,28867,1734000,28867,0,28868,55,
28868,1,28971,418607,0,29069,918000,28970,1530000,28969,0,28971,60,
28971,1,29071,134747,0,29169,1530000,29070,918000,29069,0,29071,44,
29071,1,29170,69768,0,29269,1530000,29169,1530000,29169,0,29170,10,
29170,1,29271,0,0,29370,637500,29270,1530000,29270,0,29271,0,
29271,1,29375,17690,0,29471,1530000,29372,637500,29371,0,29375,10,
29375,1,29472,174420,0,29572,510000,29471,1530000,29471,0,29472,25,
29472,1,29581,12852,0,29672,1530000,29577,510000,29573,0,29580,10,
29581,1,29676,230234,0,29773,510000,29673,1530000,29672,0,29676,33,
29676,1,29780,14137,0,29873,1530000,29776,510000,29776,0,29779,11,
29781,1,29875,188373,0,29975,1530000,29873,1530000,29873,0,29874,27,
29875,1,29979,460468,0,30080,2091000,29977,1530000,29976,0,29978,66,
29983,1,30081,855436,0,30180,1530000,30080,2091000,30080,0,30081,72,
30081,1,30182,348840,0,30282,510000,30181,1530000,30181,0,30182,50,
30182,1,30286,25704,0,30382,637500,30283,510000,30283,0,30286,20,
30286,1,30385,44226,0,30482,561000,30383,637500,30383,0,30385,25,
30386,1,30486,44128,0,30585,561000,30484,561000,30483,0,30486,30,
30486,1,30588,58837,0,30685,765000,30586,561000,30585,0,30588,40,
30589,1,30688,83446,0,30786,2295000,30686,765000,30686,0,30688,36,
30688,1,30788,1397655,530207,30886,2295000,30787,2295000,30787,0,30788,100,
30790,1,30887,1160053,292605,30988,2295000,30887,2295000,30887,0,30887,83,
30887,1,30989,1397655,530207,31089,2295000,30989,2295000,30988,0,30989,100,
30989,1,31090,628944,0,31190,1530000,31089,2295000,31089,0,31090,45,
31090,1,31199,404654,0,31290,1836000,31194,1530000,31193,0,31198,58,
31199,1,31292,626722,0,31391,1530000,31291,1836000,31291,0,31291,66,
31292,1,31393,348840,0,31491,1326000,31392,1530000,31391,0,31393,50,
31393,1,31493,302805,0,31591,1530000,31492,1326000,31491,0,31493,55,
31493,1,31593,258141,0,31691,1734000,31592,1530000,31592,0,31593,37,
31593,1,31693,215362,0,31792,2091000,31692,1734000,31692,0,31693,25,
31693,1,31793,439599,0,31892,1530000,31792,2091000,31792,0,31793,37,
31793,1,31894,313955,0,31993,1734000,31893,1530000,31892,0,31894,45,
31894,1,31995,387653,0,32093,2295000,31994,1734000,31994,0,31995,45,
31995,1,32094,698827,0,32193,1530000,32094,2295000,32093,0,32094,50,
32094,1,32195,251164,0,32294,1530000,32194,1530000,32194,0,32195,36,
