App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:01:27 PM","1 min 6 sec","Trepn_2018.10.13_230126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
28080,1,28181,489815,46107,28180,1632000,28180,1632000,28180,0,28181,63,
28181,1,28282,227480,0,28280,1020000,28281,1020000,28281,0,28282,63,
28282,1,28383,646088,202380,28382,1734000,28382,1734000,28382,0,28383,75,
28383,1,28484,404654,0,28482,1530000,28483,1530000,28483,0,28484,58,
28484,1,28584,460468,16760,28583,1530000,28583,1530000,28583,0,28584,66,
28584,1,28688,166571,0,28683,969000,28684,969000,28684,0,28687,50,
28689,1,28786,843913,400205,28784,1938000,28785,1938000,28785,0,28786,81,
28786,1,28886,552190,108482,28885,1938000,28885,1938000,28885,0,28886,53,
28886,1,28987,348840,0,28985,1530000,28986,1530000,28985,0,28986,50,
28987,1,29088,268849,0,29086,1122000,29086,1122000,29086,0,29088,64,
29088,1,29187,348840,0,29186,1530000,29186,1530000,29186,0,29187,50,
29187,1,29288,279072,0,29286,1530000,29287,1530000,29287,0,29288,40,
29288,1,29401,93681,0,29387,663000,29392,663000,29388,0,29399,50,
29401,1,29489,258141,0,29487,1530000,29488,1530000,29488,0,29489,37,
29489,1,29589,153489,0,29588,1530000,29588,1530000,29588,0,29589,22,
29590,1,29710,84313,0,29689,663000,29704,663000,29689,0,29708,45,
29711,1,29796,914841,471133,29789,2091000,29789,2091000,29789,0,29795,77,
29796,1,29890,950484,506776,29889,2091000,29889,2091000,29889,0,29890,80,
29890,1,29998,279916,0,29989,1428000,29990,1428000,29990,0,29997,45,
29998,1,30091,286048,0,30090,1530000,30090,1530000,30090,0,30091,41,
30091,1,30196,106143,0,30190,637500,30193,637500,30191,0,30195,60,
