App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:02:13 PM","1 min 6 sec","Trepn_2018.10.13_200212.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32007,1,32007,279531,0,32105,2295000,32006,2295000,32005,0,32006,20,
32107,1,32107,978358,247837,32206,1530000,32106,2295000,32106,0,32106,70,
32207,1,32207,69768,0,32307,510000,32206,1530000,32206,0,32207,10,
32311,1,32311,11566,0,32407,637500,32308,510000,32308,0,32311,9,
32411,1,32411,47764,0,32508,510000,32408,637500,32408,0,32410,27,
32512,1,32512,14137,0,32608,510000,32509,510000,32509,0,32511,11,
32616,1,32615,32130,0,32709,510000,32611,510000,32610,0,32614,25,
32714,1,32714,34700,0,32810,612000,32711,510000,32710,0,32713,27,
32814,1,32814,41677,0,32913,510000,32811,612000,32811,0,32814,25,
32917,1,32917,14137,0,33018,637500,32914,510000,32914,0,32917,11,
33023,1,33023,63686,0,33119,2014500,33020,637500,33019,0,33022,36,
33121,1,33121,668290,0,33221,637500,33120,2014500,33120,0,33121,60,
33225,1,33225,0,0,33322,586500,33222,637500,33222,0,33225,0,
33326,1,33326,25083,0,33423,510000,33324,586500,33323,0,33326,16,
33430,1,33430,11566,0,33524,510000,33427,510000,33425,0,33430,9,
33529,1,33528,15422,0,33626,510000,33526,510000,33525,0,33528,12,
33630,1,33630,34700,0,33726,1530000,33627,510000,33627,0,33630,27,
33728,1,33728,76744,0,33826,1734000,33727,1530000,33727,0,33728,11,
33827,1,33827,103374,0,33926,1530000,33826,1734000,33826,0,33827,12,
33928,1,33928,230234,0,34027,1530000,33927,1530000,33927,0,33928,33,
34028,1,34028,0,0,34128,535500,34027,1530000,34027,0,34028,0,
34132,1,34132,24781,0,34229,510000,34130,535500,34129,0,34132,18,
34235,1,34235,34700,0,34329,1530000,34231,510000,34230,0,34234,27,
34330,1,34330,0,0,34429,1530000,34330,1530000,34329,0,34330,0,
34431,1,34431,0,0,34531,510000,34430,1530000,34430,0,34431,0,
34536,1,34535,23133,0,34632,510000,34532,510000,34532,0,34535,18,
34637,1,34637,17690,0,34732,1530000,34634,637500,34633,0,34636,10,
34733,1,34733,69768,0,34832,1530000,34732,1530000,34732,0,34733,10,
34834,1,34834,69768,0,34934,510000,34833,1530000,34833,0,34834,10,
34938,1,34938,14137,0,35035,510000,34935,510000,34935,0,34938,11,
35042,1,35041,25704,0,35134,1530000,35037,510000,35036,0,35041,20,
35136,1,35136,0,0,35235,561000,35135,1530000,35134,0,35136,0,
35239,1,35239,14709,0,35335,1530000,35236,561000,35236,0,35239,10,
35337,1,35337,0,0,35436,510000,35336,1530000,35335,0,35337,0,
35442,1,35442,23133,0,35537,510000,35438,510000,35437,0,35441,18,
35542,1,35541,0,0,35636,1530000,35538,510000,35537,0,35541,0,
