App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:32:36 PM","1 min 6 sec","Trepn_2018.10.13_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14732,1,14755,1397655,966300,14854,2295000,14754,2295000,14754,0,14755,100,
14755,1,14856,1118124,686769,14955,994500,14855,2295000,14855,0,14856,80,
14856,1,14957,0,0,15055,1530000,14956,994500,14955,0,14957,0,
14957,1,15057,139536,0,15159,1530000,15056,1530000,15055,0,15057,20,
15057,1,15162,209303,0,15256,1530000,15160,1530000,15160,0,15161,30,
15162,1,15258,69768,0,15356,1530000,15257,1530000,15256,0,15258,10,
15258,1,15357,306979,0,15458,586500,15357,1530000,15356,0,15357,44,
15358,1,15462,64276,0,15559,688500,15460,586500,15459,0,15462,41,
15463,1,15563,87155,0,15660,663000,15561,688500,15560,0,15563,44,
15563,1,15664,74945,0,15760,1530000,15662,663000,15661,0,15664,40,
15664,1,15761,83721,0,15860,1530000,15760,1530000,15760,0,15761,12,
15761,1,15861,383724,0,15960,1530000,15861,1530000,15860,0,15861,55,
15861,1,15962,76744,0,16065,510000,15961,1530000,15961,0,15962,11,
15962,1,16073,38556,0,16165,2193000,16068,510000,16066,0,16072,30,
16073,1,16167,348515,0,16266,1530000,16166,2193000,16166,0,16167,27,
16167,1,16267,139536,0,16366,790500,16266,1530000,16266,0,16267,20,
16268,1,16371,80372,0,16467,1836000,16368,790500,16367,0,16371,33,
16371,1,16468,189915,0,16567,1530000,16467,1836000,16467,0,16468,20,
16468,1,16569,258141,0,16670,637500,16568,1530000,16568,0,16569,37,
16570,1,16677,67224,0,16771,510000,16673,637500,16671,0,16676,38,
16677,1,16781,32130,0,16870,1530000,16773,510000,16772,0,16779,25,
16781,1,16872,83721,0,16971,1530000,16871,1530000,16871,0,16872,12,
16872,1,16973,139536,0,17073,561000,16972,1530000,16971,0,16973,20,
16973,1,17078,29418,0,17173,510000,17075,561000,17074,0,17078,20,
17078,1,17178,46267,0,17274,1836000,17175,510000,17174,0,17178,36,
17178,1,17275,379831,0,17374,1530000,17274,1836000,17274,0,17275,40,
17275,1,17375,83721,0,17475,561000,17375,1530000,17374,0,17375,12,
17376,1,17480,52953,0,17575,1530000,17477,561000,17476,0,17479,36,
17480,1,17576,279072,0,17677,612000,17575,1530000,17575,0,17576,40,
17576,1,17682,90022,0,17777,1530000,17679,612000,17678,0,17682,54,
17682,1,17780,369770,0,17878,1530000,17778,1530000,17778,0,17780,53,
17780,1,17879,69768,0,17980,637500,17878,1530000,17878,0,17879,10,
17879,1,17984,44226,0,18080,1530000,17981,637500,17981,0,17983,25,
17984,1,18083,153489,0,18180,1530000,18081,1530000,18081,0,18083,22,
18083,1,18182,139536,0,18281,510000,18181,1530000,18180,0,18182,20,
18182,1,18286,12852,0,18382,510000,18283,510000,18282,0,18286,10,
18287,1,18410,15422,0,18483,1836000,18383,510000,18383,0,18409,12,
18416,1,18484,626722,195367,18583,1530000,18483,1836000,18483,0,18484,66,
18484,1,18585,153489,0,18684,510000,18583,1530000,18583,0,18585,22,
18585,1,18695,38556,0,18784,637500,18688,510000,18685,0,18691,30,
18695,1,18789,44226,0,18885,637500,18786,637500,18785,0,18788,25,
18789,1,18891,58379,0,18986,714000,18887,637500,18886,0,18890,33,
18891,1,18990,75261,0,19086,1530000,18988,714000,18987,0,18990,36,
18990,1,19087,279072,0,19186,1530000,19086,1530000,19086,0,19087,40,
19087,1,19188,0,0,19288,510000,19187,1530000,19186,0,19187,0,
19188,1,19292,139536,0,19388,1530000,19289,1530000,19289,0,19292,20,
19292,1,19389,153489,0,19489,637500,19389,1530000,19388,0,19389,22,
19390,1,19501,79607,0,19590,1530000,19491,637500,19491,0,19501,45,
19502,1,19591,279072,0,19691,637500,19590,1530000,19590,0,19591,40,
19591,1,19698,35381,0,19791,1530000,19693,637500,19692,0,19698,20,
19699,1,19792,83721,0,19891,1836000,19791,1530000,19791,0,19792,12,
19792,1,19892,0,0,19992,637500,19891,1836000,19891,0,19892,0,
19892,1,19999,53071,0,20092,1530000,19994,637500,19993,0,19997,30,
20000,1,20094,230234,0,20192,1530000,20093,1530000,20093,0,20094,33,
20094,1,20194,139536,0,20292,1836000,20193,1530000,20192,0,20193,20,
20194,1,20294,0,0,20393,1530000,20293,1836000,20293,0,20293,0,
20294,1,20394,83721,0,20493,1530000,20393,1530000,20393,0,20394,12,
20394,1,20499,348840,0,20594,1530000,20494,1530000,20494,0,20498,50,
20499,1,20595,153489,0,20695,1530000,20595,1530000,20594,0,20595,22,
20595,1,20696,0,0,20795,510000,20695,1530000,20695,0,20696,0,
20696,1,20803,12852,0,20898,510000,20797,510000,20796,0,20800,10,
20803,1,20906,57834,0,20999,637500,20900,510000,20900,0,20904,45,
20907,1,21003,24766,0,21099,1530000,21001,637500,21000,0,21003,14,
21003,1,21100,265118,0,21201,510000,21099,1530000,21099,0,21100,38,
21100,1,21207,25704,0,21300,1530000,21204,510000,21203,0,21207,20,
21207,1,21302,279072,0,21401,1530000,21301,1530000,21301,0,21302,40,
21302,1,21402,230234,0,21502,1530000,21401,1530000,21401,0,21402,33,
