App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:07:16 PM","1 min 5 sec","Trepn_2018.10.10_210715.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12564,1,12564,978358,499949,12563,2295000,12563,2295000,12563,0,12564,70,
12665,1,12665,0,0,12663,1530000,12664,1530000,12664,0,12665,0,
12771,1,12771,14137,0,12765,510000,12767,510000,12766,0,12770,11,
12867,1,12867,251164,0,12865,1530000,12866,1530000,12866,0,12867,36,
12967,1,12967,69768,0,12965,1530000,12966,1530000,12966,0,12967,10,
13070,1,13070,0,0,13066,1530000,13068,714000,13067,0,13070,0,
13172,1,13172,17690,0,13167,637500,13169,637500,13168,0,13171,10,
13274,1,13274,14137,0,13269,510000,13271,510000,13271,0,13274,11,
13373,1,13372,0,0,13368,535500,13370,535500,13369,0,13372,0,
13470,1,13470,0,0,13468,1530000,13469,1530000,13469,0,13470,0,
13573,1,13573,0,0,13569,510000,13571,510000,13570,0,13573,0,
13675,1,13674,0,0,13670,510000,13672,510000,13671,0,13674,0,
13771,1,13771,0,0,13770,1530000,13770,1530000,13770,0,13771,0,
13875,1,13874,20610,0,13871,663000,13872,663000,13872,0,13874,11,
13983,1,13982,12852,0,13972,510000,13974,510000,13974,0,13980,10,
14079,1,14079,25704,0,14073,510000,14075,510000,14074,0,14078,20,
14180,1,14179,25704,0,14174,510000,14176,510000,14175,0,14179,20,
14278,1,14278,38919,0,14274,637500,14275,637500,14275,0,14277,22,
14383,1,14382,12852,0,14375,510000,14379,510000,14378,0,14382,10,
14479,1,14479,44128,0,14475,561000,14477,561000,14476,0,14479,30,
14581,1,14580,37172,0,14576,535500,14577,535500,14577,0,14580,27,
14683,1,14682,12852,0,14677,510000,14679,510000,14678,0,14682,10,
14784,1,14784,14137,0,14778,510000,14780,510000,14779,0,14783,11,
14878,1,14878,251164,0,14877,1530000,14877,1530000,14877,0,14878,36,
14978,1,14978,76744,0,14977,1530000,14978,1530000,14977,0,14978,11,
15083,1,15083,33341,0,15078,612000,15080,612000,15079,0,15082,20,
15191,1,15191,12852,0,15179,510000,15182,510000,15181,0,15190,10,
15283,1,15283,38919,0,15279,637500,15281,637500,15280,0,15283,22,
15385,1,15384,38556,0,15380,510000,15382,510000,15381,0,15384,30,
15485,1,15485,14137,0,15480,510000,15482,510000,15482,0,15485,11,
15590,1,15589,25704,0,15581,510000,15584,510000,15582,0,15588,20,
15682,1,15682,0,0,15681,1530000,15681,1530000,15681,0,15682,0,
15783,1,15783,0,0,15781,1530000,15782,1530000,15781,0,15782,0,
15883,1,15883,83721,0,15881,1530000,15882,1530000,15882,0,15883,12,
15991,1,15991,13238,0,15982,561000,15988,561000,15987,0,15991,9,
16089,1,16089,0,0,16083,510000,16086,510000,16085,0,16089,0,
16184,1,16184,0,0,16183,1836000,16184,1836000,16183,0,16184,0,
16285,1,16285,139765,0,16283,2295000,16284,2295000,16284,0,16285,10,
16385,1,16385,0,0,16384,1530000,16384,1530000,16384,0,16385,0,
16490,1,16489,14137,0,16485,510000,16487,510000,16486,0,16489,11,
16591,1,16590,11566,0,16586,510000,16587,510000,16587,0,16590,9,
16690,1,16690,37472,0,16687,663000,16688,663000,16688,0,16690,20,
16793,1,16793,0,0,16791,1530000,16792,1530000,16792,0,16792,0,
16892,1,16892,0,0,16891,1530000,16891,1530000,16891,0,16892,0,
16997,1,16997,0,0,16992,637500,16994,637500,16993,0,16996,0,
17099,1,17098,34419,0,17093,535500,17095,535500,17094,0,17098,25,
17201,1,17201,14709,0,17194,510000,17197,561000,17195,0,17200,10,
17296,1,17296,153489,0,17294,1530000,17295,1530000,17294,0,17295,22,
17396,1,17396,0,0,17394,1530000,17395,1530000,17395,0,17396,0,
17501,1,17500,44226,0,17496,637500,17498,637500,17497,0,17500,25,
17603,1,17602,34700,0,17596,510000,17599,510000,17598,0,17602,27,
17698,1,17697,76744,0,17696,1530000,17697,1530000,17696,0,17697,11,
17807,1,17807,17244,0,17798,586500,17800,586500,17799,0,17805,11,
17902,1,17902,23133,0,17898,510000,17899,510000,17899,0,17902,18,
18002,1,18002,0,0,17998,637500,18000,637500,17999,0,18002,0,
18105,1,18104,0,0,18099,510000,18101,510000,18100,0,18103,0,
18204,1,18204,0,0,18199,510000,18201,510000,18201,0,18204,0,
18301,1,18301,69768,0,18299,1530000,18300,1530000,18299,0,18300,10,
18404,1,18404,17690,0,18400,637500,18401,637500,18401,0,18403,10,
18507,1,18505,0,0,18501,510000,18503,510000,18502,0,18505,0,
18608,1,18607,12852,0,18602,510000,18604,510000,18603,0,18606,10,
18703,1,18703,69768,0,18701,1530000,18702,1530000,18702,0,18703,10,
18810,1,18810,188373,0,18803,510000,18808,1530000,18807,0,18809,27,
18853,1,18904,97675,0,18902,1530000,18903,1530000,18903,0,18904,14,
18904,1,19008,23133,0,19004,510000,19005,510000,19005,0,19008,18,
19009,1,19111,11566,0,19105,510000,19107,510000,19106,0,19111,9,
19112,1,19206,0,0,19205,1530000,19205,1530000,19205,0,19206,0,
19206,1,19307,251164,0,19305,1530000,19306,1530000,19306,0,19307,36,
19307,1,19411,28218,0,19407,586500,19408,586500,19407,0,19410,18,
19411,1,19514,0,0,19508,510000,19509,510000,19508,0,19513,0,
19514,1,19613,16670,0,19608,612000,19610,612000,19609,0,19612,10,
19613,1,19714,42411,0,19709,510000,19711,510000,19710,0,19713,33,
19714,1,19811,230234,0,19809,1530000,19810,1530000,19809,0,19811,33,
19811,1,19910,0,0,19909,1836000,19910,1836000,19909,0,19910,0,
19910,1,20014,0,0,20010,637500,20012,637500,20011,0,20014,0,
20014,1,20112,0,0,20110,1530000,20111,1530000,20111,0,20111,0,
20112,1,20215,26476,0,20211,561000,20213,561000,20212,0,20215,18,
20215,1,20312,230234,0,20311,1530000,20312,1530000,20311,0,20312,33,
20313,1,20413,153489,0,20412,1530000,20412,1530000,20412,0,20413,22,
20413,1,20518,13767,0,20513,535500,20515,535500,20514,0,20517,10,
20518,1,20619,28274,0,20614,510000,20616,510000,20615,0,20619,22,
20619,1,20715,139536,0,20714,1530000,20714,1530000,20714,0,20715,20,
20715,1,20816,209303,0,20814,1530000,20815,1530000,20815,0,20816,30,
20816,1,20917,174420,0,20915,1530000,20916,1530000,20915,0,20917,25,
20917,1,21021,17244,0,21015,510000,21018,586500,21017,0,21020,11,
21021,1,21121,31843,0,21116,637500,21118,637500,21118,0,21120,18,
21121,1,21223,12852,0,21217,510000,21220,510000,21219,0,21223,10,
21224,1,21322,79607,0,21318,637500,21320,637500,21319,0,21322,45,
21322,1,21423,0,0,21419,510000,21421,510000,21420,0,21423,0,
21424,1,21525,35381,0,21519,637500,21521,637500,21520,0,21525,20,
21525,1,21574,0,0,21570,510000,21572,510000,21571,0,21574,0,
21574,1,21671,0,0,21670,2193000,21670,2193000,21670,0,21671,0,
21671,1,21774,0,0,21771,510000,21772,510000,21771,0,21774,0,
21774,1,21872,188373,0,21871,1530000,21871,1530000,21871,0,21872,27,
21872,1,21977,14137,0,21972,510000,21973,510000,21973,0,21976,11,
21977,1,22082,25704,0,22073,510000,22077,510000,22075,0,22081,20,
22083,1,22188,38919,0,22178,637500,22183,637500,22181,0,22187,22,
22188,1,22275,968099,489690,22273,2193000,22274,2193000,22273,0,22275,75,
22275,1,22374,283975,0,22373,2193000,22373,2193000,22373,0,22374,22,
22374,1,22474,377366,0,22473,2295000,22474,2295000,22474,0,22474,27,
22474,1,22575,139765,0,22574,2295000,22574,2295000,22574,0,22575,10,
22575,1,22675,125582,0,22674,1530000,22674,1530000,22674,0,22675,18,
22675,1,22776,427310,0,22774,1836000,22775,1836000,22775,0,22776,45,
22776,1,22876,503155,24746,22875,2295000,22875,2295000,22875,0,22876,36,
22876,1,22976,419296,0,22975,2295000,22975,2295000,22975,0,22976,30,
22976,1,23076,139765,0,23075,2295000,23075,2295000,23075,0,23076,10,
23076,1,23180,18337,0,23176,612000,23178,612000,23177,0,23180,11,
23180,1,23283,14137,0,23277,510000,23280,510000,23279,0,23282,11,
23283,1,23379,209303,0,23377,1530000,23378,1530000,23378,0,23379,30,
23379,1,23479,62791,0,23478,1530000,23478,1530000,23478,0,23479,9,
23479,1,23580,139536,0,23578,1530000,23579,1530000,23578,0,23580,20,
23580,1,23680,139536,0,23678,1530000,23679,1530000,23678,0,23680,20,
23680,1,23780,0,0,23778,1530000,23779,1530000,23778,0,23779,0,
23780,1,23880,0,0,23878,1530000,23879,1530000,23879,0,23880,0,
23880,1,23984,15422,0,23979,510000,23981,510000,23980,0,23984,12,
23984,1,24084,0,0,24080,535500,24082,535500,24081,0,24084,0,
24085,1,24188,25704,0,24181,510000,24184,510000,24182,0,24188,20,
24188,1,24287,0,0,24281,561000,24284,561000,24283,0,24287,0,
24287,1,24391,25704,0,24382,510000,24388,510000,24387,0,24391,20,
24392,1,24492,38556,0,24483,510000,24485,510000,24485,0,24491,30,
24492,1,24595,25704,0,24584,510000,24587,510000,24586,0,24594,20,
24595,1,24689,15144,0,24684,535500,24686,535500,24685,0,24689,11,
24689,1,24803,230234,0,24785,1530000,24800,1530000,24786,0,24802,33,
24803,1,24888,172290,0,24885,1734000,24886,1734000,24886,0,24887,20,
24888,1,24989,34698,0,24986,994500,24987,994500,24986,0,24989,10,
24990,1,25093,12852,0,25088,510000,25090,510000,25090,0,25093,10,
25093,1,25192,0,0,25188,586500,25189,586500,25189,0,25191,0,
25192,1,25292,14709,0,25288,561000,25290,561000,25289,0,25292,10,
25292,1,25392,15677,0,25389,586500,25390,586500,25390,0,25392,10,
25393,1,25496,0,0,25489,510000,25492,510000,25491,0,25495,0,
25496,1,25590,76744,0,25589,1530000,25589,1530000,25589,0,25590,11,
25590,1,25694,0,0,25690,637500,25691,637500,25691,0,25693,0,
25694,1,25805,25704,0,25792,510000,25795,510000,25794,0,25802,20,
25805,1,25894,139536,0,25892,1530000,25893,1530000,25893,0,25894,20,
25894,1,25999,12852,0,25994,510000,25996,510000,25995,0,25999,10,
25999,1,26099,25704,0,26095,510000,26097,510000,26096,0,26099,20,
26100,1,26202,13767,0,26196,510000,26198,535500,26197,0,26201,10,
26202,1,26297,69768,0,26295,1530000,26296,1530000,26296,0,26297,10,
26298,1,26398,69768,0,26396,1530000,26397,1530000,26396,0,26398,10,
26398,1,26502,34700,0,26498,510000,26499,510000,26499,0,26502,27,
26502,1,26604,14137,0,26599,510000,26600,510000,26600,0,26603,11,
26604,1,26704,0,0,26699,510000,26701,510000,26700,0,26703,0,
26704,1,26800,0,0,26799,1530000,26799,1530000,26799,0,26800,0,
26800,1,26902,0,0,26900,1530000,26901,1530000,26901,0,26902,0,
26902,1,27002,0,0,27001,1530000,27001,1530000,27001,0,27002,0,
27002,1,27107,11566,0,27102,510000,27104,510000,27103,0,27107,9,
27108,1,27203,125582,0,27202,1530000,27202,1530000,27202,0,27203,18,
27203,1,27308,14137,0,27303,510000,27305,510000,27304,0,27308,11,
27308,1,27408,28218,0,27404,586500,27405,586500,27405,0,27408,18,
27408,1,27513,0,0,27505,510000,27508,510000,27506,0,27512,0,
27514,1,27612,12852,0,27606,510000,27609,510000,27608,0,27611,10,
27612,1,27712,25704,0,27707,510000,27709,510000,27708,0,27712,20,
27713,1,27812,313955,0,27809,1530000,27810,1530000,27810,0,27812,45,
27812,1,27918,0,0,27909,510000,27913,510000,27912,0,27918,0,
27919,1,28010,153489,0,28009,1530000,28009,1530000,28009,0,28010,22,
28010,1,28115,34700,0,28110,510000,28112,510000,28111,0,28115,27,
28115,1,28216,15422,0,28212,510000,28213,510000,28212,0,28216,12,
28217,1,28319,34700,0,28313,510000,28315,510000,28314,0,28318,27,
28320,1,28419,12852,0,28413,510000,28415,510000,28414,0,28418,10,
28419,1,28520,29418,0,28513,561000,28515,561000,28514,0,28520,20,
28521,1,28615,306979,0,28613,1530000,28614,1530000,28614,0,28614,44,
28615,1,28721,34700,0,28716,510000,28718,510000,28717,0,28721,27,
28722,1,28832,88453,0,28817,637500,28820,637500,28819,0,28831,50,
28832,1,28918,76744,0,28917,1530000,28917,1530000,28917,0,28918,11,
28918,1,29018,0,0,29017,1530000,29017,1530000,29017,0,29018,0,
29019,1,29121,0,0,29118,586500,29119,586500,29119,0,29121,0,
29122,1,29227,0,0,29220,510000,29223,510000,29222,0,29226,0,
29227,1,29320,69768,0,29318,1530000,29319,1530000,29318,0,29320,10,
29320,1,29427,17690,0,29420,637500,29424,637500,29423,0,29427,10,
29427,1,29527,12852,0,29520,510000,29523,510000,29522,0,29525,10,
29527,1,29625,15422,0,29620,510000,29622,510000,29621,0,29625,12,
29626,1,29725,0,0,29721,510000,29723,510000,29722,0,29725,0,
29726,1,29825,21228,0,29821,637500,29823,637500,29822,0,29825,12,
29825,1,29927,14137,0,29922,510000,29924,510000,29923,0,29926,11,
29927,1,30030,23133,0,30023,510000,30025,510000,30024,0,30029,18,
30031,1,30124,76744,0,30123,1530000,30123,1530000,30123,0,30124,11,
30124,1,30229,17244,0,30224,586500,30226,586500,30225,0,30229,11,
30230,1,30331,38556,0,30325,510000,30327,510000,30326,0,30330,30,
30331,1,30431,46267,0,30426,510000,30428,510000,30427,0,30431,36,
30432,1,30528,1161719,683310,30526,2193000,30527,2193000,30526,0,30528,90,
30528,1,30626,503155,24746,30625,2295000,30626,2295000,30626,0,30626,36,
30627,1,30734,11566,0,30729,510000,30731,510000,30730,0,30734,9,
30735,1,30830,174420,0,30827,1530000,30828,1530000,30828,0,30830,25,
30831,1,30933,38556,0,30928,510000,30930,510000,30929,0,30932,30,
30933,1,31035,14137,0,31029,510000,31032,510000,31031,0,31034,11,
31035,1,31134,14137,0,31129,510000,31131,510000,31130,0,31133,11,
31134,1,31235,23133,0,31230,510000,31232,510000,31231,0,31235,18,
31235,1,31336,34700,0,31331,510000,31333,510000,31332,0,31335,27,
31337,1,31435,15144,0,31431,535500,31433,535500,31432,0,31435,11,
31435,1,31539,28274,0,31532,510000,31534,510000,31533,0,31538,22,
31539,1,31633,313955,0,31631,1530000,31632,1530000,31632,0,31633,45,
31633,1,31733,0,0,31732,2193000,31732,2193000,31732,0,31733,0,
31733,1,31833,461226,0,31832,2295000,31832,2295000,31832,0,31833,33,
31833,1,31933,139765,0,31932,2295000,31933,2295000,31933,0,31933,10,
31933,1,32034,0,0,32033,2295000,32033,2295000,32033,0,32034,0,
32034,1,32135,125788,0,32134,2295000,32134,2295000,32134,0,32134,9,
32135,1,32235,0,0,32234,2295000,32235,2295000,32234,0,32235,0,
32235,1,32335,0,0,32334,2295000,32335,2295000,32335,0,32335,0,
32335,1,32439,139536,0,32436,535500,32437,1530000,32437,0,32439,20,
32439,1,32539,12852,0,32536,1530000,32537,510000,32536,0,32539,10,
32539,1,32649,44226,0,32638,637500,32646,637500,32641,0,32648,25,
32649,1,32740,460468,0,32737,1530000,32738,1530000,32738,0,32739,66,
32740,1,32841,83721,0,32839,1530000,32840,1530000,32840,0,32841,12,
32841,1,32944,13238,0,32940,561000,32942,561000,32941,0,32944,9,
32944,1,33044,0,0,33040,510000,33042,510000,33041,0,33044,0,
33044,1,33146,12390,0,33141,535500,33143,535500,33142,0,33145,9,
33146,1,33246,0,0,33242,637500,33244,637500,33243,0,33245,0,
33246,1,33344,69768,0,33342,1530000,33343,1530000,33343,0,33344,10,
33344,1,33448,11566,0,33443,510000,33445,510000,33444,0,33447,9,
33448,1,33544,0,0,33543,1530000,33543,1530000,33543,0,33544,0,
33544,1,33649,15677,0,33645,586500,33647,586500,33646,0,33649,10,
33650,1,33747,69768,0,33745,1530000,33745,1530000,33745,0,33746,10,
33747,1,33850,19459,0,33846,637500,33848,637500,33847,0,33850,11,
33851,1,33954,12852,0,33947,510000,33950,510000,33949,0,33954,10,
33955,1,34052,33341,0,34047,612000,34049,612000,34048,0,34051,20,
34052,1,34153,34700,0,34148,510000,34150,510000,34149,0,34153,27,
34154,1,34255,23133,0,34249,510000,34252,510000,34250,0,34255,18,
34256,1,34353,25704,0,34349,510000,34351,510000,34350,0,34353,20,
34354,1,34454,0,0,34450,612000,34452,612000,34451,0,34454,0,
34455,1,34556,0,0,34550,510000,34553,510000,34552,0,34556,0,
34557,1,34660,26476,0,34652,561000,34654,561000,34653,0,34659,18,
34660,1,34759,25704,0,34753,510000,34755,510000,34754,0,34758,20,
34759,1,34856,0,0,34853,637500,34854,637500,34853,0,34856,0,
34856,1,34959,20563,0,34954,510000,34956,510000,34955,0,34959,16,
34959,1,35060,25704,0,35055,510000,35057,510000,35056,0,35059,20,
35060,1,35161,14137,0,35156,510000,35158,510000,35157,0,35160,11,
35161,1,35257,125582,0,35256,1530000,35256,1530000,35256,0,35257,18,
35257,1,35363,0,0,35358,637500,35360,637500,35359,0,35362,0,
35363,1,35462,38919,0,35458,637500,35460,637500,35459,0,35462,22,
35463,1,35560,83721,0,35558,1530000,35558,1530000,35558,0,35560,12,
35560,1,35664,0,0,35659,510000,35660,510000,35660,0,35663,0,
