App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:02:24 PM","1 min 5 sec","Trepn_2018.10.09_230223.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33297,1,33297,0,0,33396,1530000,33296,1530000,33296,0,33297,0,
33397,1,33397,83721,0,33496,1530000,33396,1530000,33396,0,33397,12,
33498,1,33498,111628,0,33597,1530000,33497,1530000,33497,0,33498,16,
33598,1,33598,139536,0,33698,1530000,33598,1530000,33597,0,33598,20,
33699,1,33699,251164,0,33798,1530000,33698,1530000,33698,0,33699,36,
33800,1,33799,125582,0,33899,510000,33798,1530000,33798,0,33799,18,
33903,1,33903,0,0,33999,1530000,33901,1530000,33900,0,33903,0,
34001,1,34001,125582,0,34099,1530000,34000,1530000,34000,0,34001,18,
34102,1,34102,125582,0,34200,1530000,34100,1530000,34100,0,34102,18,
34201,1,34201,69768,0,34300,1530000,34200,1530000,34200,0,34201,10,
34301,1,34301,69768,0,34400,1530000,34300,1530000,34300,0,34301,10,
34402,1,34402,139536,0,34502,535500,34401,1530000,34401,0,34402,20,
34507,1,34507,0,0,34602,1530000,34504,535500,34503,0,34506,0,
34604,1,34604,76744,0,34703,510000,34603,1530000,34602,0,34604,11,
34708,1,34708,34700,0,34804,510000,34705,510000,34705,0,34708,27,
34809,1,34809,32130,0,34905,510000,34806,510000,34805,0,34808,25,
34914,1,34913,12852,0,35005,510000,34909,510000,34906,0,34913,10,
35013,1,35013,25704,0,35105,1530000,35007,510000,35006,0,35012,20,
35107,1,35107,76744,0,35206,561000,35106,1530000,35105,0,35107,11,
35213,1,35212,39715,0,35306,1530000,35208,561000,35207,0,35211,27,
35307,1,35307,306979,0,35407,510000,35306,1530000,35306,0,35307,44,
