App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:00:09 AM","1 min 5 sec","Trepn_2018.10.09_000007.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20669,1,20669,125582,0,20667,1530000,20668,1530000,20667,0,20668,18,
20774,1,20774,12852,0,20769,510000,20770,510000,20770,0,20773,10,
20874,1,20874,25704,0,20869,510000,20870,510000,20870,0,20873,20,
20974,1,20974,70762,0,20970,637500,20971,637500,20971,0,20973,40,
21082,1,21082,12852,0,21071,510000,21072,510000,21072,0,21082,10,
21175,1,21175,38919,0,21171,637500,21173,637500,21172,0,21175,22,
21276,1,21276,23133,0,21272,510000,21274,510000,21273,0,21276,18,
21378,1,21378,0,0,21373,535500,21375,535500,21374,0,21378,0,
21478,1,21478,47764,0,21473,637500,21475,637500,21474,0,21477,27,
21575,1,21575,139536,0,21573,1530000,21574,1530000,21574,0,21575,20,
21680,1,21680,0,0,21675,510000,21677,510000,21676,0,21679,0,
21775,1,21775,125582,0,21774,1530000,21775,1530000,21774,0,21775,18,
21879,1,21879,25704,0,21875,510000,21877,510000,21876,0,21879,20,
21978,1,21978,153489,0,21976,1530000,21976,1530000,21976,0,21978,22,
22079,1,22079,0,0,22077,1530000,22078,1530000,22077,0,22079,0,
22184,1,22184,11566,0,22178,510000,22180,510000,22179,0,22183,9,
22279,1,22279,0,0,22278,1530000,22278,1530000,22278,0,22279,0,
22383,1,22383,17244,0,22379,586500,22380,586500,22380,0,22383,11,
22484,1,22484,16180,0,22480,561000,22481,561000,22481,0,22484,11,
22586,1,22586,34700,0,22581,510000,22583,510000,22582,0,22585,27,
22685,1,22685,19459,0,22681,637500,22683,637500,22682,0,22685,11,
22786,1,22786,34700,0,22782,510000,22784,510000,22783,0,22786,27,
22887,1,22887,23339,0,22883,612000,22884,612000,22884,0,22886,14,
