App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:50:00 PM","1 min 5 sec","Trepn_2018.10.09_214959.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
24860,1,24958,0,0,24956,1530000,24957,1530000,24957,0,24958,0,
24958,1,25058,0,0,25057,1530000,25057,1530000,25057,0,25058,0,
25058,1,25160,0,0,25157,1530000,25158,1530000,25158,0,25160,0,
25160,1,25262,12852,0,25258,510000,25260,510000,25259,0,25261,10,
25262,1,25359,0,0,25358,1530000,25359,1530000,25358,0,25359,0,
25360,1,25464,12852,0,25459,510000,25461,510000,25460,0,25464,10,
25464,1,25560,306979,0,25559,1530000,25560,1530000,25559,0,25560,44,
25560,1,25662,0,0,25660,1530000,25660,1530000,25660,0,25661,0,
25662,1,25761,62791,0,25760,1530000,25760,1530000,25760,0,25761,9,
25761,1,25866,25704,0,25861,510000,25863,510000,25862,0,25865,20,
25867,1,25966,25704,0,25962,510000,25963,510000,25963,0,25966,20,
25966,1,26066,42411,0,26062,510000,26064,510000,26063,0,26066,33,
26067,1,26167,42328,0,26163,586500,26164,586500,26164,0,26167,27,
26168,1,26265,0,0,26263,1530000,26264,1530000,26264,0,26265,0,
26265,1,26365,0,0,26364,1530000,26364,1530000,26364,0,26365,0,
26365,1,26466,125582,0,26464,1530000,26465,1530000,26465,0,26466,18,
26466,1,26569,35381,0,26566,637500,26567,637500,26566,0,26569,20,
26569,1,26672,11566,0,26666,510000,26669,510000,26667,0,26671,9,
26672,1,26771,0,0,26767,510000,26768,510000,26768,0,26771,0,
26771,1,26868,0,0,26867,1530000,26867,1530000,26867,0,26868,0,
26869,1,26972,14137,0,26968,510000,26969,510000,26969,0,26971,11,
26972,1,27072,25704,0,27068,510000,27070,510000,27069,0,27072,20,
27072,1,27173,12852,0,27169,510000,27170,510000,27170,0,27172,10,
27173,1,27273,57834,0,27269,510000,27271,510000,27270,0,27273,45,
27273,1,27374,37172,0,27370,535500,27371,535500,27371,0,27374,27,
27374,1,27472,0,0,27470,1530000,27471,1530000,27471,0,27472,0,
27472,1,27572,69768,0,27570,1530000,27571,1530000,27571,0,27572,10,
27572,1,27675,0,0,27671,510000,27673,510000,27672,0,27674,0,
27675,1,27779,25704,0,27773,510000,27775,510000,27774,0,27778,20,
27779,1,27879,12852,0,27874,510000,27876,510000,27875,0,27878,10,
27879,1,27979,14137,0,27974,510000,27976,510000,27975,0,27978,11,
27979,1,28081,34700,0,28075,510000,28077,510000,28076,0,28080,27,
28081,1,28176,129079,0,28174,2193000,28175,2193000,28175,0,28175,10,
28176,1,28276,223624,0,28275,2295000,28276,2295000,28275,0,28276,16,
28276,1,28377,139765,0,28376,2295000,28376,2295000,28376,0,28377,10,
28377,1,28477,0,0,28476,2295000,28476,2295000,28476,0,28477,0,
28477,1,28577,0,0,28576,2295000,28577,2295000,28576,0,28577,0,
28577,1,28678,0,0,28676,2295000,28677,2295000,28677,0,28678,0,
28678,1,28778,0,0,28777,2295000,28777,2295000,28777,0,28778,0,
28778,1,28879,0,0,28878,1530000,28878,1530000,28878,0,28879,0,
28879,1,28982,14137,0,28978,510000,28980,510000,28979,0,28982,11,
28982,1,29083,14137,0,29080,510000,29081,510000,29080,0,29083,11,
29084,1,29184,0,0,29180,637500,29182,637500,29181,0,29184,0,
29185,1,29282,69768,0,29280,1530000,29281,1530000,29280,0,29281,10,
29282,1,29382,0,0,29380,1530000,29381,1530000,29381,0,29382,0,
29382,1,29483,0,0,29481,1530000,29482,1530000,29481,0,29483,0,
29483,1,29582,76744,0,29581,1530000,29581,1530000,29581,0,29582,11,
29582,1,29684,0,0,29682,1530000,29683,1530000,29683,0,29684,0,
29684,1,29782,341848,0,29781,1836000,29782,1836000,29781,0,29782,36,
29782,1,29883,69768,0,29882,1530000,29882,1530000,29882,0,29883,10,
29883,1,29985,0,0,29983,1530000,29984,1530000,29984,0,29985,0,
29985,1,30089,125582,0,30085,510000,30087,1530000,30086,0,30088,18,
30089,1,30187,69768,0,30184,1530000,30185,1530000,30185,0,30186,10,
30187,1,30291,0,0,30287,561000,30288,561000,30288,0,30291,0,
