App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:27:43 AM","1 min 6 sec","Trepn_2018.10.09_002742.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17571,1,17673,50012,0,17769,1530000,17671,612000,17670,0,17673,30,
17673,1,17771,153489,0,17872,637500,17770,1530000,17770,0,17771,22,
17771,1,17881,63686,0,17971,1530000,17874,637500,17874,0,17880,36,
17881,1,17973,76744,0,18071,1530000,17972,1530000,17972,0,17973,11,
17973,1,18072,139536,0,18171,1836000,18072,1530000,18071,0,18072,20,
18072,1,18173,474789,0,18272,2295000,18172,1836000,18172,0,18173,50,
18173,1,18273,517132,0,18372,1836000,18272,2295000,18272,0,18273,37,
18273,1,18375,94957,0,18472,2295000,18374,1836000,18373,0,18374,10,
18375,1,18473,0,0,18574,637500,18473,2295000,18473,0,18473,0,
18473,1,18595,35381,0,18673,1530000,18587,637500,18576,0,18594,20,
18595,1,18675,0,0,18774,1530000,18674,1530000,18673,0,18675,0,
18675,1,18775,306979,0,18874,2295000,18774,1530000,18774,0,18775,44,
18775,1,18875,698827,0,18974,1836000,18874,2295000,18874,0,18875,50,
18875,1,18983,379831,0,19074,1836000,18975,1836000,18974,0,18983,40,
18983,1,19081,759663,0,19175,1530000,19075,1836000,19075,0,19081,80,
19081,1,19177,376747,0,19276,1836000,19175,1530000,19175,0,19177,54,
19177,1,19278,854621,0,19377,1836000,19277,1836000,19277,0,19278,90,
19281,1,19378,0,0,19479,1836000,19377,1836000,19377,0,19378,0,
19378,1,19480,683697,0,19580,1836000,19479,1836000,19479,0,19480,72,
19480,1,19583,256386,0,19679,2295000,19581,1836000,19581,0,19583,27,
19583,1,19681,978358,43343,19780,994500,19680,2295000,19680,0,19680,70,
19681,1,19783,93684,0,19881,1530000,19781,994500,19781,0,19782,27,
19783,1,19883,418607,0,19981,2295000,19882,1530000,19881,0,19883,60,
19884,1,19982,1397655,462640,20081,2295000,19982,2295000,19981,0,19982,100,
19982,1,20083,628944,0,20182,1836000,20082,2295000,20082,0,20083,45,
20083,1,20183,189915,0,20282,1836000,20182,1836000,20182,0,20183,20,
20183,1,20285,512772,0,20383,2295000,20283,1836000,20283,0,20285,54,
20285,1,20384,1132100,197085,20483,1836000,20383,2295000,20383,0,20384,81,
20384,1,20484,284873,0,20583,1530000,20483,1836000,20483,0,20484,30,
20484,1,20586,279072,0,20686,1836000,20585,1530000,20584,0,20586,40,
20587,1,20687,769159,0,20786,2193000,20686,1836000,20686,0,20687,81,
20687,1,20788,774479,0,20887,1530000,20787,2193000,20787,0,20788,60,
20788,1,20888,418607,0,20987,1836000,20887,1530000,20887,0,20888,60,
20888,1,20989,208907,0,21088,1326000,20988,1836000,20987,0,20988,22,
20989,1,21090,225727,0,21189,637500,21089,1326000,21088,0,21090,41,
21090,1,21199,58379,0,21290,1530000,21191,637500,21190,0,21198,33,
21203,1,21292,306979,0,21391,1530000,21291,1530000,21291,0,21292,44,
21292,1,21393,76744,0,21491,1530000,21391,1530000,21391,0,21393,11,
21393,1,21493,188373,0,21591,1530000,21492,1530000,21492,0,21493,27,
21493,1,21594,139536,0,21692,1734000,21592,1530000,21592,0,21593,20,
21594,1,21693,103374,0,21792,1530000,21693,1734000,21692,0,21693,12,
21693,1,21794,153489,0,21893,637500,21793,1530000,21793,0,21794,22,
21794,1,21900,47764,0,21994,1530000,21895,637500,21894,0,21898,27,
21901,1,21996,558144,0,22095,1530000,21995,1530000,21994,0,21996,80,
21996,1,22105,209303,0,22195,1734000,22097,1530000,22096,0,22103,30,
22105,1,22196,241206,0,22295,1734000,22195,1734000,22195,0,22196,28,
22196,1,22297,499641,0,22397,1836000,22296,1734000,22296,0,22297,58,
22297,1,22398,949579,14564,22497,1836000,22397,1836000,22397,0,22398,100,
22398,1,22498,949579,14564,22597,1836000,22498,1836000,22497,0,22498,100,
22498,1,22600,598234,0,22699,1836000,22599,1836000,22598,0,22600,63,
22600,1,22701,512772,0,22801,510000,22700,1836000,22700,0,22701,54,
22701,1,22828,46267,0,22900,1836000,22802,510000,22802,0,22818,36,
22828,1,22902,351344,0,23001,1530000,22901,1836000,22901,0,22902,37,
22902,1,23003,348840,0,23101,1530000,23002,1530000,23001,0,23003,50,
23003,1,23104,209303,0,23202,1530000,23103,1530000,23102,0,23103,30,
23104,1,23203,230234,0,23302,1836000,23202,1530000,23202,0,23203,33,
23203,1,23303,427310,0,23403,2295000,23302,1836000,23302,0,23303,45,
23303,1,23406,139765,0,23503,2295000,23404,2295000,23404,0,23405,10,
23406,1,23504,503155,0,23604,1530000,23503,2295000,23503,0,23504,36,
23504,1,23607,348840,0,23704,1734000,23605,1530000,23604,0,23607,50,
23607,1,23705,232591,0,23805,1530000,23705,1734000,23704,0,23705,27,
23705,1,23807,209303,0,23907,612000,23805,1530000,23805,0,23807,30,
23807,1,23911,56445,0,24006,1530000,23908,714000,23908,0,23911,27,
23912,1,24008,153489,0,24107,943500,24007,1530000,24006,0,24008,22,
24008,1,24109,127825,0,24207,1530000,24107,943500,24107,0,24109,40,
24109,1,24208,418607,0,24308,1632000,24207,1530000,24207,0,24208,60,
24208,1,24310,427616,0,24409,1530000,24309,1632000,24309,0,24310,55,
24311,1,24410,125582,0,24510,510000,24409,1530000,24409,0,24410,18,
24410,1,24517,0,0,24610,1734000,24512,510000,24511,0,24516,0,
24518,1,24611,646088,0,24710,1836000,24610,1734000,24610,0,24611,75,
24611,1,24711,427310,0,24810,1530000,24710,1836000,24710,0,24711,45,
24711,1,24812,139536,0,24911,1530000,24811,1530000,24810,0,24811,20,
24812,1,24913,348840,0,25011,637500,24911,1530000,24911,0,24913,50,
24913,1,25019,19459,0,25117,1530000,25013,637500,25012,0,25018,11,
25019,1,25121,251164,0,25212,1530000,25117,1530000,25117,0,25118,36,
25121,1,25217,258141,0,25312,1836000,25216,1530000,25216,0,25217,37,
25217,1,25315,522268,0,25413,2193000,25313,1836000,25313,0,25314,55,
25315,1,25414,813203,0,25513,1530000,25414,2193000,25413,0,25414,63,
25414,1,25515,76744,0,25617,1632000,25514,1530000,25514,0,25515,11,
