App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:25:07 PM","1 min 6 sec","Trepn_2018.10.10_232506.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33212,1,33314,32130,0,33311,510000,33312,510000,33311,0,33314,25,
33314,1,33415,0,0,33411,510000,33413,510000,33412,0,33415,0,
33415,1,33516,24781,0,33512,535500,33513,535500,33513,0,33515,18,
33516,1,33636,188373,0,33626,510000,33632,1530000,33631,0,33636,27,
33636,1,33723,83721,0,33721,1530000,33722,1530000,33721,0,33722,12,
33723,1,33827,32130,0,33823,510000,33825,510000,33824,0,33827,25,
33828,1,33926,523260,0,33923,1530000,33925,1530000,33924,0,33926,75,
33926,1,34030,12852,0,34024,510000,34026,510000,34025,0,34028,10,
34030,1,34125,69768,0,34124,1530000,34124,1530000,34124,0,34125,10,
34125,1,34228,19459,0,34224,637500,34226,637500,34225,0,34228,11,
34228,1,34330,34419,0,34326,535500,34327,535500,34327,0,34330,25,
34330,1,34433,12852,0,34427,510000,34429,510000,34428,0,34432,10,
34434,1,34532,14137,0,34527,510000,34529,510000,34528,0,34531,11,
34532,1,34634,230234,0,34628,510000,34631,1530000,34630,0,34633,33,
34634,1,34730,69768,0,34727,1530000,34728,1530000,34728,0,34729,10,
34730,1,34832,139536,0,34828,1530000,34830,1530000,34829,0,34832,20,
34832,1,34934,0,0,34929,535500,34931,535500,34930,0,34934,0,
