App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:34:50 PM","1 min 5 sec","Trepn_2018.10.09_223449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15032,1,15131,76744,0,15226,637500,15126,1530000,15125,0,15131,11,
15131,1,15230,70762,0,15327,637500,15228,637500,15227,0,15230,40,
15230,1,15330,35381,0,15431,1530000,15328,637500,15328,0,15330,20,
15330,1,15437,279072,0,15530,1836000,15435,1530000,15434,0,15437,40,
15437,1,15531,313361,0,15631,637500,15530,1836000,15530,0,15531,33,
15531,1,15635,47764,0,15732,1530000,15633,637500,15632,0,15635,27,
15635,1,15734,230234,0,15832,510000,15732,1530000,15732,0,15734,33,
15734,1,15837,12852,0,15933,688500,15834,510000,15833,0,15836,10,
15837,1,15936,39616,0,16033,1530000,15934,688500,15934,0,15936,20,
15936,1,16034,83721,0,16133,2295000,16033,1530000,16033,0,16034,12,
16034,1,16134,0,0,16233,1530000,16133,2295000,16133,0,16134,0,
16134,1,16235,76744,0,16335,510000,16234,1530000,16234,0,16235,11,
16235,1,16340,14137,0,16436,586500,16337,510000,16336,0,16339,11,
16341,1,16441,47031,0,16536,1530000,16437,586500,16437,0,16439,30,
16442,1,16539,313955,0,16637,510000,16537,1530000,16537,0,16539,45,
16539,1,16641,20563,0,16738,510000,16639,510000,16638,0,16641,16,
16642,1,16746,46267,0,16839,535500,16741,510000,16740,0,16746,36,
16747,1,16845,45433,0,16940,510000,16840,535500,16840,0,16845,33,
16845,1,16948,14137,0,17040,1530000,16942,510000,16941,0,16947,11,
16948,1,17045,460468,0,17140,1428000,17043,1530000,17042,0,17044,66,
17045,1,17143,167949,0,17242,586500,17141,1428000,17141,0,17142,27,
17143,1,17248,51734,0,17342,1530000,17246,586500,17244,0,17248,33,
17248,1,17346,230234,0,17443,1530000,17345,1530000,17344,0,17346,33,
17346,1,17444,76744,0,17544,1530000,17443,1530000,17443,0,17444,11,
17444,1,17546,153489,0,17644,1530000,17545,1530000,17545,0,17546,22,
17546,1,17646,0,0,17746,561000,17645,1530000,17644,0,17645,0,
17646,1,17752,14709,0,17853,714000,17749,561000,17748,0,17752,10,
17753,1,17857,121254,0,17953,1530000,17854,714000,17854,0,17856,58,
17857,1,17955,348840,0,18053,1530000,17953,1530000,17953,0,17954,50,
17955,1,18055,0,0,18154,1530000,18054,1530000,18054,0,18055,0,
18055,1,18156,76744,0,18254,637500,18154,1530000,18154,0,18156,11,
18156,1,18260,17690,0,18354,1530000,18256,637500,18255,0,18260,10,
18263,1,18356,188373,0,18455,1530000,18355,1530000,18355,0,18356,27,
18356,1,18456,0,0,18555,561000,18455,1530000,18455,0,18456,0,
18456,1,18559,48541,0,18658,612000,18557,561000,18556,0,18559,33,
18560,1,18669,116696,0,18757,1530000,18661,612000,18660,0,18669,70,
18669,1,18759,153489,0,18858,1530000,18758,1530000,18758,0,18759,22,
18759,1,18859,0,0,18959,637500,18858,1530000,18858,0,18859,0,
18859,1,18966,17690,0,19060,510000,18960,637500,18960,0,18965,10,
18967,1,19072,32130,0,19161,688500,19068,510000,19063,0,19071,25,
19072,1,19167,73290,0,19262,1530000,19163,688500,19162,0,19167,37,
19168,1,19268,251164,0,19363,510000,19267,1530000,19266,0,19268,36,
19268,1,19380,209303,0,19463,2091000,19373,1530000,19364,0,19380,30,
19381,1,19464,891079,126578,19514,765000,19463,2091000,19463,0,19464,75,
19464,1,19531,37087,0,19613,1530000,19526,765000,19515,0,19530,16,
19531,1,19615,153489,0,19716,561000,19614,1530000,19613,0,19614,22,
19615,1,19722,39715,0,19819,561000,19719,561000,19717,0,19722,27,
19722,1,19829,32360,0,19917,739500,19824,561000,19823,0,19828,22,
19829,1,19920,30841,0,20018,1530000,19918,739500,19918,0,19920,14,
19920,1,20019,83721,0,20119,586500,20018,1530000,20018,0,20019,12,
20019,1,20125,28218,0,20222,637500,20121,586500,20120,0,20123,18,
20125,1,20260,79607,0,20320,1836000,20229,637500,20227,0,20245,45,
20260,1,20322,351344,0,20420,1530000,20320,1836000,20320,0,20321,37,
20322,1,20422,0,0,20521,510000,20421,1530000,20421,0,20422,0,
20422,1,20526,12852,0,20621,1836000,20523,510000,20522,0,20526,10,
20526,1,20622,208907,0,20721,1530000,20622,1836000,20621,0,20622,22,
20622,1,20723,125582,0,20822,1530000,20722,1530000,20722,0,20723,18,
20723,1,20824,125582,0,20924,510000,20823,1530000,20823,0,20824,18,
20824,1,20928,0,0,21025,663000,20925,510000,20925,0,20928,0,
20928,1,21030,82440,0,21124,1836000,21026,663000,21026,0,21030,44,
21031,1,21126,626722,0,21226,535500,21125,1836000,21124,0,21125,66,
21126,1,21231,15144,0,21327,510000,21227,535500,21227,0,21231,11,
21232,1,21339,38556,0,21426,1530000,21330,510000,21329,0,21336,30,
21339,1,21428,0,0,21528,561000,21427,1530000,21427,0,21428,0,
21428,1,21541,32360,0,21627,1836000,21529,561000,21529,0,21540,22,
21541,1,21629,284873,0,21729,688500,21628,1836000,21628,0,21629,30,
21629,1,21733,35654,0,21830,1632000,21730,688500,21730,0,21732,18,
21733,1,21836,388742,0,21930,1938000,21832,1632000,21831,0,21836,50,
21836,1,21931,229211,0,22032,637500,21930,1938000,21930,0,21931,22,
21931,1,22037,72531,0,22133,1530000,22034,637500,22033,0,22036,41,
22037,1,22135,153489,0,22234,510000,22134,1530000,22133,0,22135,22,
22135,1,22249,44226,0,22333,1530000,22244,637500,22237,0,22249,25,
22249,1,22335,0,0,22434,1530000,22334,1530000,22334,0,22335,0,
22335,1,22436,76744,0,22536,612000,22435,1530000,22434,0,22436,11,
22436,1,22547,50012,0,22636,1938000,22537,612000,22537,0,22546,30,
22549,1,22638,802238,37737,22736,1530000,22637,1938000,22637,0,22638,77,
22638,1,22739,153489,0,22837,510000,22737,1530000,22737,0,22738,22,
22739,1,22846,25704,0,22937,1530000,22839,510000,22839,0,22845,20,
22846,1,22939,76744,0,23038,637500,22938,1530000,22938,0,22939,11,
22939,1,23045,47764,0,23139,1530000,23040,637500,23039,0,23045,27,
23045,1,23145,153489,0,23240,510000,23140,1530000,23139,0,23144,22,
23145,1,23249,25704,0,23339,1530000,23245,510000,23241,0,23249,20,
23249,1,23349,0,0,23440,1836000,23340,1530000,23340,0,23349,0,
23349,1,23441,284873,0,23541,1530000,23440,1836000,23440,0,23441,30,
23441,1,23545,251164,0,23641,1836000,23542,1530000,23542,0,23545,36,
23545,1,23643,104453,0,23744,510000,23642,1836000,23641,0,23643,11,
23643,1,23750,38556,0,23844,586500,23747,510000,23746,0,23750,30,
23751,1,23849,39192,0,23947,510000,23846,586500,23846,0,23848,25,
23849,1,23955,15422,0,24048,688500,23950,510000,23949,0,23954,12,
23955,1,24051,59424,0,24148,1530000,24049,688500,24048,0,24051,30,
24051,1,24150,209303,0,24249,1938000,24149,1530000,24148,0,24150,30,
24150,1,24256,750145,0,24349,2091000,24250,1938000,24250,0,24255,72,
24256,1,24350,142572,0,24449,1530000,24349,2091000,24349,0,24350,12,
24350,1,24450,69768,0,24550,1530000,24450,1530000,24449,0,24450,10,
24450,1,24552,230234,0,24650,1530000,24551,1530000,24550,0,24552,33,
24552,1,24651,125582,0,24751,1530000,24651,1530000,24650,0,24651,18,
24652,1,24752,174420,0,24852,510000,24751,1530000,24751,0,24752,25,
24752,1,24858,12852,0,24952,1530000,24854,510000,24853,0,24857,10,
