App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:11:06 PM","1 min 6 sec","Trepn_2018.10.13_211105.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33154,1,33154,251164,0,33253,1530000,33153,1530000,33153,0,33154,36,
33255,1,33255,209303,0,33354,612000,33254,1530000,33254,0,33255,30,
33359,1,33359,18337,0,33455,612000,33356,612000,33355,0,33358,11,
33463,1,33462,30007,0,33555,1530000,33457,612000,33456,0,33461,18,
33557,1,33556,153489,0,33656,1530000,33555,1530000,33555,0,33556,22,
33659,1,33658,306979,0,33755,1530000,33657,1530000,33656,0,33658,44,
33757,1,33757,251164,0,33858,510000,33756,1530000,33756,0,33757,36,
33866,1,33865,44226,0,33957,1530000,33860,637500,33859,0,33865,25,
33959,1,33959,139536,0,34059,510000,33958,1530000,33957,0,33959,20,
34065,1,34065,38556,0,34159,612000,34061,510000,34060,0,34064,30,
34164,1,34163,45011,0,34260,510000,34161,612000,34160,0,34163,27,
34265,1,34265,42411,0,34360,637500,34262,510000,34261,0,34265,33,
34364,1,34364,35381,0,34461,510000,34362,637500,34361,0,34364,20,
34466,1,34466,25704,0,34562,586500,34463,510000,34462,0,34465,20,
34566,1,34565,47031,0,34663,510000,34563,586500,34562,0,34565,30,
34673,1,34673,32130,0,34762,1530000,34667,510000,34665,0,34672,25,
34764,1,34764,0,0,34863,739500,34763,1530000,34762,0,34764,0,
34867,1,34866,66089,0,34963,1530000,34864,739500,34864,0,34866,30,
34966,1,34966,69768,0,35065,510000,34964,1530000,34964,0,34966,10,
35072,1,35072,34700,0,35164,1530000,35068,510000,35067,0,35071,27,
35166,1,35166,139536,0,35265,1530000,35165,1530000,35164,0,35165,20,
35266,1,35266,139536,0,35367,586500,35265,1530000,35265,0,35266,20,
35372,1,35372,18812,0,35468,510000,35369,586500,35367,0,35372,12,
35472,1,35471,63686,0,35569,510000,35469,637500,35469,0,35471,36,
35575,1,35575,20563,0,35669,510000,35570,510000,35569,0,35574,16,
