App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:41:32 AM","1 min 6 sec","Trepn_2018.10.09_004131.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
23373,1,23482,0,0,23571,510000,23474,510000,23472,0,23481,0,
23482,1,23574,0,0,23671,1530000,23572,510000,23572,0,23574,0,
23574,1,23672,0,0,23773,535500,23672,1530000,23671,0,23672,0,
23672,1,23795,24781,0,23874,637500,23775,535500,23774,0,23795,18,
23795,1,23880,0,0,23973,1836000,23876,637500,23875,0,23879,0,
23880,1,23974,94957,0,24074,586500,23973,1836000,23973,0,23974,10,
23974,1,24078,34489,0,24175,637500,24075,586500,24075,0,24077,22,
24078,1,24177,79607,0,24275,510000,24176,637500,24175,0,24177,45,
24178,1,24292,23133,0,24376,586500,24285,510000,24282,0,24290,18,
24292,1,24381,62708,0,24476,561000,24378,586500,24377,0,24381,40,
24382,1,24482,14709,0,24578,510000,24479,561000,24478,0,24482,10,
24483,1,24583,14137,0,24682,510000,24580,510000,24579,0,24583,11,
24584,1,24690,12852,0,24788,586500,24686,510000,24684,0,24690,10,
24691,1,24794,230234,0,24886,561000,24792,1530000,24791,0,24794,33,
24794,1,24890,0,0,24987,510000,24887,561000,24887,0,24890,0,
24892,1,24993,0,0,25089,510000,24989,510000,24988,0,24992,0,
24993,1,25096,23133,0,25189,1530000,25092,510000,25091,0,25096,18,
25096,1,25190,188373,0,25290,510000,25189,1530000,25189,0,25190,27,
25190,1,25294,28274,0,25391,561000,25291,510000,25291,0,25293,22,
25294,1,25394,17651,0,25491,510000,25392,561000,25391,0,25394,12,
25394,1,25495,12852,0,25592,1530000,25493,510000,25492,0,25495,10,
25496,1,25599,62791,0,25692,867000,25592,1530000,25592,0,25598,9,
25599,1,25695,28038,0,25793,1530000,25693,867000,25693,0,25695,10,
25695,1,25794,69768,0,25894,1530000,25794,1530000,25793,0,25794,10,
25794,1,25896,0,0,25995,688500,25894,1530000,25894,0,25896,0,
25896,1,25998,0,0,26096,510000,25996,688500,25996,0,25998,0,
25998,1,26104,23133,0,26196,1530000,26098,510000,26098,0,26103,18,
26104,1,26197,139536,0,26298,637500,26196,1530000,26196,0,26197,20,
26197,1,26301,17690,0,26398,1530000,26299,637500,26298,0,26301,10,
26301,1,26401,153489,0,26499,1530000,26399,1530000,26399,0,26401,22,
26401,1,26500,69768,0,26599,510000,26499,1530000,26499,0,26500,10,
26500,1,26606,11566,0,26701,637500,26603,510000,26602,0,26605,9,
26606,1,26705,63686,0,26801,1530000,26702,637500,26702,0,26704,36,
26705,1,26803,188373,0,26901,637500,26801,1530000,26801,0,26803,27,
26803,1,26905,47764,0,27002,510000,26902,637500,26902,0,26904,27,
26905,1,27010,14137,0,27102,510000,27005,510000,27004,0,27009,11,
27010,1,27107,23133,0,27202,1530000,27104,510000,27103,0,27106,18,
27107,1,27203,209303,0,27303,561000,27203,1530000,27202,0,27203,30,
27204,1,27307,13238,0,27404,510000,27305,561000,27304,0,27307,9,
27307,1,27408,14137,0,27505,586500,27405,510000,27405,0,27408,11,
27408,1,27508,0,0,27606,561000,27506,586500,27505,0,27508,0,
27508,1,27610,0,0,27707,510000,27607,561000,27606,0,27609,0,
27610,1,27711,11566,0,27807,1530000,27708,510000,27707,0,27711,9,
27711,1,27811,279072,0,27907,2295000,27808,1530000,27808,0,27811,40,
27812,1,27908,754733,0,28010,510000,27908,2295000,27908,0,27908,54,
27908,1,28016,0,0,28110,1530000,28013,510000,28012,0,28015,0,
28016,1,28111,69768,0,28211,561000,28110,1530000,28110,0,28111,10,
28111,1,28214,0,0,28311,510000,28212,561000,28212,0,28214,0,
28214,1,28314,0,0,28412,510000,28312,510000,28312,0,28314,0,
28314,1,28416,0,0,28512,1530000,28414,510000,28413,0,28416,0,
28416,1,28513,69768,0,28613,1530000,28513,1530000,28512,0,28513,10,
28513,1,28614,0,0,28713,510000,28613,1530000,28613,0,28614,0,
28615,1,28716,0,0,28813,1530000,28714,510000,28714,0,28716,0,
28716,1,28816,348840,0,28914,892500,28814,1530000,28814,0,28816,50,
28816,1,28916,32250,0,29016,510000,28915,892500,28914,0,28916,11,
28916,1,29025,34700,0,29115,510000,29020,510000,29017,0,29025,27,
29026,1,29121,25704,0,29216,510000,29117,510000,29116,0,29120,20,
29121,1,29221,25704,0,29317,1530000,29217,510000,29217,0,29221,20,
29222,1,29321,230234,0,29417,510000,29318,1530000,29317,0,29320,33,
29322,1,29421,25704,0,29517,1530000,29419,510000,29418,0,29421,20,
29421,1,29519,139536,0,29618,510000,29518,1530000,29517,0,29518,20,
29519,1,29625,23133,0,29719,510000,29621,510000,29619,0,29624,18,
29625,1,29724,38556,0,29821,1530000,29722,510000,29721,0,29724,30,
29725,1,29824,313955,0,29921,1836000,29822,1530000,29821,0,29823,45,
29824,1,29922,104453,0,30023,510000,29921,1836000,29921,0,29922,11,
29922,1,30027,0,0,30124,510000,30024,510000,30024,0,30026,0,
30027,1,30128,12852,0,30225,510000,30125,510000,30125,0,30128,10,
30128,1,30229,0,0,30325,510000,30226,510000,30226,0,30228,0,
30229,1,30329,11566,0,30427,510000,30327,510000,30326,0,30328,9,
30329,1,30431,14137,0,30527,510000,30428,510000,30428,0,30431,11,
30431,1,30532,0,0,30628,1530000,30529,510000,30528,0,30531,0,
30533,1,30630,139536,0,30728,1530000,30629,1530000,30628,0,30630,20,
30631,1,30730,0,0,30837,1530000,30729,1530000,30728,0,30730,0,
30730,1,30838,188373,0,30938,2193000,30838,1530000,30837,0,30838,27,
30839,1,30939,0,0,31038,2295000,30938,2193000,30938,0,30939,0,
30939,1,31039,139765,0,31140,586500,31039,2295000,31038,0,31039,10,
31039,1,31144,0,0,31241,510000,31142,586500,31141,0,31144,0,
31144,1,31247,14137,0,31345,510000,31244,510000,31243,0,31247,11,
31248,1,31385,139536,0,31444,2295000,31352,1530000,31348,0,31371,20,
31385,1,31449,1048241,153988,31544,1530000,31446,2295000,31445,0,31449,75,
31449,1,31545,76744,0,31644,1530000,31544,1530000,31544,0,31545,11,
31545,1,31647,139536,0,31746,510000,31645,1530000,31645,0,31647,20,
31647,1,31755,11566,0,31845,1530000,31749,510000,31748,0,31755,9,
31756,1,31847,258141,0,31947,510000,31846,1530000,31846,0,31847,37,
31847,1,31952,20563,0,32048,510000,31948,510000,31948,0,31952,16,
31953,1,32055,14137,0,32148,535500,32050,510000,32049,0,32054,11,
32056,1,32152,15144,0,32198,510000,32150,535500,32149,0,32152,11,
32153,1,32205,25704,0,32298,1530000,32200,510000,32199,0,32204,20,
32205,1,32300,69768,0,32399,1530000,32299,1530000,32298,0,32300,10,
32300,1,32400,69768,0,32499,1530000,32399,1530000,32399,0,32400,10,
32400,1,32503,76744,0,32600,1836000,32500,1530000,32500,0,32502,11,
32503,1,32601,113949,0,32700,2295000,32600,1836000,32600,0,32601,12,
