App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:55:54 PM","1 min 6 sec","Trepn_2018.10.13_215553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
22522,1,22521,0,0,22517,637500,22518,637500,22518,0,22521,0,
22620,1,22620,0,0,22617,739500,22618,739500,22618,0,22620,0,
22722,1,22722,34700,0,22718,510000,22719,510000,22719,0,22722,27,
22825,1,22824,23133,0,22819,510000,22821,510000,22821,0,22824,18,
22925,1,22925,0,0,22920,510000,22922,510000,22921,0,22924,0,
23027,1,23026,12852,0,23021,510000,23023,510000,23022,0,23026,10,
23122,1,23122,125582,0,23120,1530000,23121,1530000,23121,0,23122,18,
23223,1,23223,0,0,23221,1530000,23222,1530000,23222,0,23223,0,
23327,1,23327,15921,0,23322,637500,23324,637500,23323,0,23326,9,
23429,1,23429,12852,0,23424,510000,23426,510000,23425,0,23428,10,
23525,1,23525,0,0,23523,1530000,23524,1530000,23524,0,23525,0,
23625,1,23625,0,0,23624,1530000,23624,1530000,23624,0,23625,0,
23731,1,23731,12852,0,23725,510000,23728,510000,23727,0,23730,10,
23837,1,23837,14137,0,23826,510000,23827,510000,23826,0,23832,11,
23929,1,23929,230234,0,23926,1530000,23927,1530000,23927,0,23929,33,
24029,1,24029,12852,0,24025,1530000,24027,510000,24026,0,24029,10,
24131,1,24131,0,0,24127,510000,24128,510000,24128,0,24131,0,
24230,1,24230,230234,0,24228,1530000,24229,1530000,24228,0,24230,33,
24337,1,24336,23133,0,24328,510000,24332,510000,24331,0,24335,18,
24430,1,24430,209303,0,24428,1530000,24429,1530000,24428,0,24429,30,
24530,1,24530,69768,0,24528,1530000,24529,1530000,24529,0,24530,10,
