App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:47:13 PM","1 min 5 sec","Trepn_2018.10.10_224712.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
31740,1,31841,12852,0,31836,612000,31838,510000,31837,0,31840,10,
31841,1,31943,14137,0,31937,510000,31940,510000,31939,0,31943,11,
31944,1,32038,132941,0,32037,1836000,32037,1836000,32037,0,32038,14,
32038,1,32138,389327,93761,32137,1836000,32138,1836000,32137,0,32138,41,
32138,1,32242,0,0,32238,510000,32239,510000,32239,0,32241,0,
32242,1,32342,87155,0,32338,688500,32340,688500,32339,0,32341,44,
32342,1,32444,66683,0,32441,612000,32442,612000,32441,0,32444,40,
32444,1,32550,139536,0,32544,510000,32547,1530000,32546,0,32549,20,
32550,1,32644,0,0,32642,1530000,32643,1530000,32643,0,32644,0,
32644,1,32751,11566,0,32746,510000,32749,510000,32748,0,32751,9,
32752,1,32857,27535,0,32845,535500,32852,535500,32847,0,32856,20,
32858,1,32954,12852,0,32946,535500,32948,510000,32947,0,32951,10,
32954,1,33047,313955,18389,33045,1530000,33046,1530000,33046,0,33047,45,
33047,1,33151,22028,0,33146,535500,33148,535500,33148,0,33150,16,
33151,1,33252,0,0,33247,561000,33249,561000,33248,0,33251,0,
33252,1,33355,14137,0,33348,510000,33351,510000,33350,0,33354,11,
33356,1,33449,348840,53274,33448,1530000,33448,1530000,33448,0,33449,50,
33449,1,33555,0,0,33550,535500,33552,535500,33551,0,33555,0,
33555,1,33658,12852,0,33650,510000,33653,510000,33652,0,33658,10,
33658,1,33754,0,0,33750,510000,33752,510000,33751,0,33754,0,
33755,1,33855,25704,0,33851,510000,33853,510000,33852,0,33855,20,
33856,1,33957,42411,0,33952,510000,33954,510000,33953,0,33957,33,
33957,1,34059,12852,0,34053,510000,34055,510000,34054,0,34059,10,
34059,1,34157,52953,0,34153,561000,34155,561000,34154,0,34157,36,
34158,1,34259,28274,0,34254,510000,34257,510000,34255,0,34259,22,
34260,1,34363,12852,0,34355,510000,34359,510000,34357,0,34362,10,
34363,1,34456,279072,0,34454,1530000,34455,1530000,34455,0,34455,40,
34456,1,34559,26476,0,34556,561000,34557,561000,34557,0,34559,18,
34560,1,34667,83721,0,34656,1530000,34657,1530000,34657,0,34667,12,
34667,1,34758,139536,0,34756,1530000,34757,1530000,34757,0,34758,20,
34758,1,34860,0,0,34857,510000,34858,510000,34858,0,34860,0,
34860,1,34962,45011,0,34958,612000,34960,612000,34959,0,34962,27,
34962,1,35062,23133,0,35058,510000,35060,510000,35059,0,35062,18,
35063,1,35160,230234,0,35158,1530000,35159,1530000,35159,0,35160,33,
35161,1,35265,0,0,35259,510000,35261,510000,35260,0,35265,0,
