App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:14:09 AM","1 min 5 sec","Trepn_2018.10.11_021408.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15099,1,15099,36675,0,15194,535500,15095,612000,15094,0,15098,22,
15198,1,15198,24781,0,15299,1530000,15195,535500,15195,0,15197,18,
15303,1,15303,306979,0,15395,510000,15301,1530000,15300,0,15302,44,
15399,1,15399,28274,0,15496,535500,15396,510000,15396,0,15399,22,
15501,1,15500,56447,0,15598,535500,15498,535500,15497,0,15500,41,
15602,1,15602,41303,0,15699,510000,15600,535500,15599,0,15602,30,
15707,1,15707,25704,0,15800,637500,15702,510000,15700,0,15706,20,
15804,1,15803,38919,0,15904,663000,15801,637500,15801,0,15803,22,
15910,1,15910,50588,0,16001,663000,15907,663000,15905,0,15910,27,
16005,1,16005,69324,0,16102,765000,16002,663000,16002,0,16005,37,
16105,1,16105,0,0,16202,1530000,16103,765000,16102,0,16104,0,
16204,1,16204,0,0,16275,510000,16203,1530000,16202,0,16203,0,
16281,1,16281,53978,0,16352,1836000,16278,510000,16276,0,16280,42,
16354,1,16353,265882,0,16454,510000,16353,1836000,16353,0,16353,28,
16459,1,16459,12852,0,16556,510000,16455,510000,16455,0,16458,10,
16561,1,16561,25704,0,16656,1530000,16557,510000,16557,0,16560,20,
16657,1,16657,69768,0,16759,586500,16656,1530000,16656,0,16657,10,
16764,1,16764,15677,0,16858,612000,16761,586500,16760,0,16763,10,
16862,1,16862,33341,0,16959,510000,16860,612000,16859,0,16862,20,
16964,1,16964,12852,0,17060,510000,16961,510000,16960,0,16963,10,
17065,1,17065,0,0,17160,510000,17062,510000,17061,0,17064,0,
17164,1,17164,25704,0,17260,1530000,17162,510000,17161,0,17164,20,
17262,1,17262,230234,0,17361,612000,17261,1530000,17261,0,17262,33,
17365,1,17365,16670,0,17461,510000,17363,612000,17362,0,17365,10,
17465,1,17465,12852,0,17563,586500,17463,510000,17462,0,17464,10,
17566,1,17566,31354,0,17663,1530000,17564,586500,17563,0,17566,20,
17664,1,17664,0,0,17764,510000,17664,1530000,17663,0,17664,0,
17768,1,17768,14137,0,17865,510000,17765,510000,17765,0,17768,11,
17869,1,17869,34700,0,17966,510000,17866,510000,17866,0,17869,27,
17970,1,17970,14137,0,18066,510000,17967,510000,17967,0,17970,11,
18073,1,18072,25704,0,18167,510000,18068,510000,18067,0,18072,20,
18175,1,18175,15422,0,18267,1530000,18171,510000,18169,0,18174,12,
18269,1,18268,153489,0,18367,1530000,18267,1530000,18267,0,18268,22,
18368,1,18368,174420,0,18469,510000,18367,1530000,18367,0,18368,25,
18473,1,18473,34700,0,18569,1530000,18470,510000,18470,0,18473,27,
18572,1,18572,76744,0,18669,1836000,18570,1530000,18570,0,18572,11,
18670,1,18670,94957,0,18770,510000,18670,1836000,18669,0,18670,10,
18775,1,18775,23133,0,18872,510000,18772,510000,18771,0,18774,18,
18881,1,18880,46267,0,18971,1530000,18876,510000,18875,0,18879,36,
18973,1,18972,76744,0,19071,1530000,18971,1530000,18971,0,18972,11,
19073,1,19073,125582,0,19171,1836000,19072,1530000,19071,0,19073,18,
19173,1,19173,683697,169020,19272,2295000,19172,1836000,19172,0,19173,72,
19273,1,19273,978358,463681,19374,2295000,19272,2295000,19272,0,19273,70,
19375,1,19375,1215959,701282,19474,2295000,19374,2295000,19374,0,19375,87,
19475,1,19475,1132100,617423,19575,739500,19475,2295000,19475,0,19475,81,
19579,1,19579,44059,0,19675,1530000,19578,739500,19576,0,19579,20,
19677,1,19677,0,0,19777,510000,19676,1530000,19676,0,19677,0,
19785,1,19784,23133,0,19877,510000,19780,510000,19778,0,19784,18,
19883,1,19882,14137,0,19977,1530000,19880,510000,19879,0,19882,11,
19981,1,19981,188373,0,20077,1530000,19978,1530000,19977,0,19981,27,
20080,1,20080,153489,0,20179,637500,20079,1530000,20078,0,20080,22,
20183,1,20182,31843,0,20280,1530000,20180,637500,20180,0,20182,18,
20285,1,20284,209303,0,20380,510000,20282,1530000,20281,0,20284,30,
20385,1,20384,0,0,20481,510000,20382,510000,20381,0,20384,0,
20487,1,20486,23133,0,20581,561000,20483,510000,20482,0,20486,18,
